-111.79608917236328	-70.0193862915039	-73.61719512939453	109.07499694824219	-10.763394355773926	-36.84859085083008	-69.28990936279297	77.80961608886719	-119.42733001708984	-13.138659477233887	-39.37841796875	-10.504459381103516	35.02481460571289	-66.47604370117188	-64.65656280517578	-12.074081420898438	16.794984817504883	-31.593936920166016	53.61684799194336	-40.57821273803711	59.35698318481445	180.0592803955078	-39.06574630737305	-6.369109153747559	40.102970123291016	44.09480285644531	-170.0171356201172	-59.91239929199219	64.93963623046875	38.00578308105469	-52.309226989746094	-31.345821380615234
6.543204307556152	-66.42607879638672	-11.833706855773926	58.048492431640625	25.480146408081055	13.54396915435791	37.280067443847656	-8.940227508544922	-144.4412078857422	-52.79667663574219	-25.916217803955078	4.7143449783325195	-45.00935363769531	24.72559928894043	-79.68920135498047	-1.8435673713684082	30.266510009765625	5.056180477142334	84.10343170166016	5.046627044677734	5.37513542175293	82.9659194946289	7.187985897064209	63.24146270751953	-10.001067161560059	61.139747619628906	-61.53406524658203	49.20924377441406	136.41041564941406	-11.297298431396484	13.772859573364258	-23.514362335205078
10.35220718383789	-18.32096290588379	-68.83767700195312	43.16859436035156	-61.96797561645508	-13.81107234954834	-10.403661727905273	5.692870140075684	-130.08926391601562	5.884325981140137	-57.3192253112793	-16.417625427246094	-30.918758392333984	-1.0636247396469116	-81.90422821044922	-74.24114227294922	15.958849906921387	51.34150695800781	-23.295698165893555	-13.453620910644531	94.61841583251953	150.367431640625	40.46056365966797	-10.268351554870605	-28.469633102416992	-37.63768768310547	-34.87821578979492	-31.57305908203125	54.854530334472656	-12.943269729614258	59.35356903076172	56.84304428100586
-59.6376953125	-99.7436294555664	105.60958099365234	-8.88366413116455	31.768705368041992	57.33305358886719	4.619794845581055	-139.347900390625	-16.97698211669922	-27.60616683959961	-70.4201431274414	61.648841857910156	53.10258483886719	-80.59217071533203	-70.01409149169922	-37.141929626464844	-47.26453399658203	-37.96160888671875	-7.782817840576172	-109.70413970947266	-11.139519691467285	166.68955993652344	-22.436147689819336	-148.1016387939453	-58.483558654785156	13.106447219848633	-83.9383544921875	-15.77042293548584	45.38645935058594	-82.23809814453125	-79.89124298095703	-35.9786376953125
-91.75492858886719	-20.61374282836914	20.978235244750977	120.31088256835938	-119.96460723876953	-7.519482612609863	9.850160598754883	25.953237533569336	-140.7392578125	-2.051144599914551	-48.60506820678711	-68.85997009277344	-13.050355911254883	-17.968860626220703	-88.3959732055664	-53.95716857910156	26.19760513305664	3.583730697631836	13.843875885009766	-1.177668571472168	58.82350158691406	173.23390197753906	63.69617462158203	-2.6298582553863525	-41.7410888671875	-43.16722106933594	-15.409400939941406	-77.16069030761719	79.01101684570312	-35.0172119140625	5.353360652923584	5.963634014129639
-48.159385681152344	15.033398628234863	-62.93104553222656	76.16826629638672	25.96406364440918	-57.130714416503906	22.74112892150879	93.82970428466797	-268.65509033203125	-62.84242248535156	7.4111857414245605	48.52162551879883	64.62667846679688	-93.17475128173828	-34.60801696777344	-117.7032241821289	65.31095123291016	100.55806732177734	-3.505434513092041	-121.48657989501953	41.391151428222656	222.7912139892578	-13.159029960632324	-70.95458221435547	-56.12233352661133	-6.389692783355713	-0.23079490661621094	82.60309600830078	66.62320709228516	-45.211082458496094	-36.88893508911133	-107.0080337524414
136.7933807373047	-44.39821243286133	55.932003021240234	-310.8155822753906	-51.47930908203125	40.07271194458008	-45.139949798583984	14.81747817993164	-81.93661499023438	-56.46923065185547	-74.13789367675781	177.12188720703125	53.906333923339844	-122.38948059082031	64.59452819824219	164.95701599121094	-172.68946838378906	-18.71944808959961	91.93797302246094	-35.21833419799805	-69.59852600097656	287.8899230957031	-22.193925857543945	49.179222106933594	-44.287261962890625	30.903207778930664	-215.17007446289062	-14.600266456604004	28.652498245239258	103.83120727539062	-93.04147338867188	120.01773834228516
-93.74092102050781	-56.30277633666992	-94.62505340576172	-14.28388786315918	15.023125648498535	5.265185356140137	-3.09918212890625	49.40259552001953	-157.96719360351562	7.04140567779541	-29.948505401611328	-9.330657958984375	-7.879202842712402	27.440773010253906	-64.87216186523438	8.542844772338867	-25.75148582458496	-38.234519958496094	25.708637237548828	-38.39459991455078	18.402833938598633	182.96009826660156	-81.7742691040039	-17.006999969482422	48.899070739746094	25.917255401611328	-123.21361541748047	13.328583717346191	45.222110748291016	15.726591110229492	-84.29878234863281	-83.62471008300781
23.330974578857422	-18.169404983520508	1.880057692527771	-53.334556579589844	7.385092735290527	9.531246185302734	-8.562623023986816	83.38982391357422	-136.2828826904297	-1.2154676914215088	12.408744812011719	27.752296447753906	23.643495559692383	-10.881980895996094	-29.10755157470703	-40.969879150390625	-4.526281833648682	68.73822784423828	1.5513062477111816	6.418488502502441	27.551837921142578	109.08688354492188	-1.0950490236282349	-21.183645248413086	54.41809844970703	35.9293098449707	-87.45281982421875	-20.250476837158203	67.28629302978516	87.73873138427734	-75.9814682006836	101.63035583496094
-61.61444091796875	66.67720794677734	65.28201293945312	90.70594024658203	-14.197876930236816	20.594820022583008	-71.07188415527344	169.9768829345703	-273.07879638671875	-28.592113494873047	40.11945343017578	-182.4637451171875	-14.065103530883789	-166.6319580078125	-93.04512786865234	-262.1691589355469	21.905668258666992	72.76534271240234	76.67623901367188	-56.505287170410156	7.254752159118652	163.87677001953125	-82.28616333007812	-11.41959285736084	-52.665443420410156	-48.470245361328125	-80.55725860595703	-87.5152587890625	73.6654281616211	56.34242248535156	-110.37992095947266	-77.98102569580078
