-0.243297	0.345151	0.000000
0.549562	0.025144	0.000000
-0.259728	0.574230	0.000000
-0.788627	0.775283	0.000000
0.452717	-0.090022	0.000000
0.663428	-0.604984	0.000000
-0.091719	0.416515	0.000000
-0.357805	-0.779514	0.000000
-0.459062	-0.775334	0.000000
0.165848	0.416032	0.000000
-0.246604	0.541867	0.000000
-0.368548	0.659294	0.000000
0.435707	0.032027	0.000000
-0.341379	-0.472319	0.000000
0.249233	0.281100	0.000000
-0.434336	-0.347987	0.000000
0.544372	0.475633	0.000000
0.332133	0.992537	0.000000
-0.579533	0.373365	0.000000
0.359189	0.349224	0.000000
-0.107935	-0.161408	0.000000
0.806818	0.361025	0.000000
0.271819	0.093899	0.000000
0.165840	-0.070519	0.000000
-0.277830	-0.152138	0.000000
-0.431359	0.752158	0.000000
0.728804	0.696718	0.000000
0.662867	0.463943	0.000000
-0.986082	0.822593	0.000000
0.393763	-0.225552	0.000000
-0.286466	-0.581825	0.000000
0.470010	-0.343514	0.000000
0.136762	0.508262	0.000000
0.537554	-0.414773	0.000000
-0.383709	-0.571866	0.000000
-0.403265	0.511736	0.000000
-0.046441	0.181912	0.000000
-0.450746	0.245586	0.000000
-0.639001	-0.063759	0.000000
0.407910	0.629632	0.000000
0.161232	0.354446	0.000000
0.859821	-0.535506	0.000000
-0.249287	0.104618	0.000000
0.810761	0.628143	0.000000
0.400619	0.197337	0.000000
0.043929	-0.073476	0.000000
0.459764	-0.316319	0.000000
-0.413558	-0.154839	0.000000
-0.499578	0.862574	0.000000
0.850645	0.770934	0.000000
0.662354	-0.418710	0.000000
0.568617	0.571135	0.000000
0.815806	0.643624	0.000000
0.645316	-0.458257	0.000000
0.737735	0.310038	0.000000
0.376009	0.684537	0.000000
-0.056675	0.320144	0.000000
0.865355	0.485722	0.000000
-0.416037	0.153721	0.000000
-0.421196	-0.134162	0.000000
-0.530045	0.573213	0.000000
0.592527	0.153259	0.000000
0.747259	0.552014	0.000000
0.236114	0.145440	0.000000
-0.988295	0.803762	0.000000
-0.521547	-0.651030	0.000000
0.035121	0.484063	0.000000
-0.201656	0.083980	0.000000
-0.491249	-0.731699	0.000000
0.893903	0.521776	0.000000
-0.905301	0.761973	0.000000
0.630467	0.364537	0.000000
-0.764463	0.735571	0.000000
0.760153	-0.433096	0.000000
0.732889	0.582049	0.000000
0.822894	0.420067	0.000000
0.186682	0.423006	0.000000
0.943236	0.746807	0.000000
0.440173	-0.567519	0.000000
-0.283788	0.609398	0.000000
-0.389551	0.599080	0.000000
0.696868	0.198839	0.000000
-0.313247	0.711232	0.000000
0.749882	0.845878	0.000000
-0.337841	0.450588	0.000000
0.016557	0.669610	0.000000
-0.047098	-0.359924	0.000000
0.263257	0.142198	0.000000
0.447213	0.102701	0.000000
0.448491	0.219139	0.000000
-0.619420	0.449844	0.000000
0.851801	0.661706	0.000000
-0.055076	0.717406	0.000000
-0.269024	0.741305	0.000000
0.910817	0.797240	0.000000
-0.358903	0.691590	0.000000
0.023183	-0.228593	0.000000
-0.630671	-0.061543	0.000000
0.807523	-0.498734	0.000000
0.758409	0.597665	0.000000
0.541365	0.687352	0.000000
-0.233461	0.514584	0.000000
0.503335	-0.355757	0.000000
0.729202	0.587561	0.000000
0.818879	-0.636941	0.000000
-0.530072	-0.174294	0.000000
0.130256	0.551905	0.000000
-0.239560	0.025736	0.000000
-0.891032	0.538802	0.000000
-0.217217	0.256403	0.000000
0.701841	0.452191	0.000000
-0.863467	0.898549	0.000000
0.737098	0.189748	0.000000
0.489229	-0.171747	0.000000
0.051846	-0.181019	0.000000
0.289177	0.575264	0.000000
-0.298086	0.207015	0.000000
0.199897	-0.364580	0.000000
0.954233	0.773427	0.000000
0.752143	0.418253	0.000000
-0.696997	0.553345	0.000000
0.039970	0.137427	0.000000
-0.716566	0.652668	0.000000
-0.364384	0.137287	0.000000
0.372772	0.147991	0.000000
0.480654	0.201160	0.000000
-0.754624	0.759131	0.000000
0.911238	0.522116	0.000000
-0.903869	0.574020	0.000000
-0.558197	0.659502	0.000000
-0.892618	0.351558	0.000000
-0.623123	-0.775197	0.000000
0.165542	0.865507	0.000000
0.861299	0.820796	0.000000
0.649118	-0.504654	0.000000
0.354999	-0.434784	0.000000
-0.867979	0.919055	0.000000
0.843138	0.666663	0.000000
0.237048	0.763885	0.000000
0.621488	0.220898	0.000000
0.337385	0.783364	0.000000
-0.395355	-0.597294	0.000000
-0.062251	0.572653	0.000000
0.278311	0.278688	0.000000
0.006880	-0.187875	0.000000
-0.723432	0.353511	0.000000
0.531783	0.047357	0.000000
0.824634	0.469819	0.000000
0.295045	0.545632	0.000000
0.526053	-0.523266	0.000000
0.477987	-0.214757	0.000000
0.162681	-0.006793	0.000000
-0.733265	0.156617	0.000000
0.538997	-0.021843	0.000000
0.327120	0.585755	0.000000
0.450542	0.584239	0.000000
-0.607101	-0.664513	0.000000
0.777881	0.314086	0.000000
-0.493343	0.667817	0.000000
-0.823566	0.210476	0.000000
-0.725845	0.835141	0.000000
-0.695830	0.892697	0.000000
0.657602	0.274292	0.000000
0.799814	0.596356	0.000000
-0.062152	0.780239	0.000000
-0.935631	0.793397	0.000000
-0.405359	0.280053	0.000000
-0.406693	-0.433173	0.000000
0.818329	-0.462581	0.000000
-0.948753	0.926916	0.000000
0.354938	0.013009	0.000000
-0.354359	-0.268737	0.000000
0.315911	-0.259742	0.000000
0.669629	-0.327305	0.000000
0.684589	-0.395234	0.000000
-0.438029	-0.655873	0.000000
-0.578304	0.114842	0.000000
0.606419	0.734806	0.000000
0.241369	0.139733	0.000000
0.196746	0.076595	0.000000
-0.348600	0.451279	0.000000
0.651531	0.197452	0.000000
0.039955	-0.103543	0.000000
0.523601	0.200066	0.000000
0.552235	-0.299789	0.000000
-0.767039	0.502750	0.000000
0.273981	-0.222269	0.000000
0.691728	0.698301	0.000000
0.427969	0.598458	0.000000
-0.412293	0.416154	0.000000
0.019258	-0.107049	0.000000
0.164970	-0.038391	0.000000
-0.244178	0.187393	0.000000
0.675615	0.332883	0.000000
-0.643130	0.260382	0.000000
-0.647344	0.880331	0.000000
0.055088	0.319394	0.000000
0.553310	-0.407225	0.000000
0.549835	-0.383179	0.000000
-0.150646	-0.095263	0.000000
0.431943	-0.189843	0.000000
0.408123	0.458881	0.000000
0.390038	-0.464658	0.000000
0.141425	0.305692	0.000000
-0.444793	0.292994	0.000000
-0.603667	-0.781434	0.000000
0.765503	0.363962	0.000000
-0.360450	-0.177542	0.000000
-0.434059	-0.203926	0.000000
0.521997	0.418715	0.000000
-0.660114	-0.049815	0.000000
-0.747000	0.791057	0.000000
0.136377	0.172401	0.000000
-0.418222	-0.927114	0.000000
-0.011331	0.131078	0.000000
0.550387	0.526924	0.000000
0.600150	0.684496	0.000000
-0.775112	0.450095	0.000000
-0.385909	0.445945	0.000000
0.397447	0.688649	0.000000
-0.196916	-0.125512	0.000000
0.421310	0.574435	0.000000
0.231606	0.238683	0.000000
-0.921465	0.700355	0.000000
0.710073	0.496122	0.000000
-0.432046	0.706457	0.000000
-0.107902	0.551323	0.000000
0.133740	0.609119	0.000000
0.483811	0.634829	0.000000
0.676583	0.410105	0.000000
0.242531	0.105410	0.000000
-0.557797	0.876169	0.000000
-0.349874	0.276909	0.000000
0.532790	0.190617	0.000000
0.361127	0.202557	0.000000
-0.514734	0.695351	0.000000
0.908291	0.657318	0.000000
-0.237591	-0.412442	0.000000
0.532648	-0.015447	0.000000
-0.200691	-0.710807	0.000000
-0.048632	0.293168	0.000000
-0.740448	0.818199	0.000000
0.063548	0.008998	0.000000
-0.005736	0.046672	0.000000
-0.468940	-0.130367	0.000000
0.196687	-0.145090	0.000000
0.615629	0.107454	0.000000
0.583978	0.811481	0.000000
0.134645	0.185941	0.000000
0.458968	0.083319	0.000000
0.679063	0.496270	0.000000
-0.388277	-0.623519	0.000000
0.674759	0.078595	0.000000
-0.058766	0.653587	0.000000
-0.575550	-0.448001	0.000000
0.827063	0.847073	0.000000
-0.822201	0.697973	0.000000
0.375878	-0.485233	0.000000
-0.108532	0.226600	0.000000
0.510219	0.113086	0.000000
0.130385	-0.016816	0.000000
-0.204619	0.684962	0.000000
-0.456551	-0.732859	0.000000
0.673819	0.513080	0.000000
0.513350	0.033683	0.000000
-0.655380	0.066002	0.000000
-0.062084	0.462985	0.000000
0.422006	0.706309	0.000000
0.183304	-0.113423	0.000000
-0.590763	0.831710	0.000000
0.463815	0.411206	0.000000
0.560355	-0.019337	0.000000
0.448312	-0.258967	0.000000
0.198122	0.517523	0.000000
0.317149	0.688017	0.000000
0.848534	0.443368	0.000000
0.794717	0.330216	0.000000
-0.391525	0.700086	0.000000
0.364358	-0.120564	0.000000
-0.390036	0.750660	0.000000
0.780367	0.854588	0.000000
0.927423	0.855051	0.000000
-0.482222	-0.645429	0.000000
0.044097	0.041573	0.000000
0.573634	-0.499074	0.000000
-0.668644	0.396900	0.000000
0.940788	0.756196	0.000000
0.684529	0.114879	0.000000
0.246401	-0.187977	0.000000
-0.877816	0.837496	0.000000
0.665546	0.560016	0.000000
0.794580	0.747357	0.000000
-0.013908	0.241798	0.000000
-0.603569	0.124847	0.000000
0.782107	0.807515	0.000000
-0.618952	0.494448	0.000000
0.021914	-0.153343	0.000000
-0.281254	-0.710630	0.000000
-0.597101	-0.614397	0.000000
0.213626	-0.242816	0.000000
0.827922	0.802219	0.000000
0.942583	0.811403	0.000000
-0.323464	0.575050	0.000000
0.687067	0.632151	0.000000
-0.615570	-0.452880	0.000000
-0.142269	0.318629	0.000000
-0.512215	0.357668	0.000000
0.657686	0.341792	0.000000
-0.132230	-0.113295	0.000000
-0.185535	0.198818	0.000000
0.385201	-0.197288	0.000000
0.721843	-0.471468	0.000000
-0.311252	-0.723266	0.000000
-0.859224	0.503279	0.000000
0.356961	0.487614	0.000000
0.464599	0.493103	0.000000
0.158180	-0.236929	0.000000
0.778846	0.575102	0.000000
0.815430	0.655810	0.000000
-0.489147	-0.780353	0.000000
0.803439	-0.642871	0.000000
0.519574	0.435827	0.000000
-0.056874	-0.028384	0.000000
-0.089065	0.798106	0.000000
0.271011	-0.002391	0.000000
-0.678472	-0.017190	0.000000
-0.544874	-0.321067	0.000000
0.257617	-0.001266	0.000000
-0.315593	-0.699412	0.000000
0.694311	0.678590	0.000000
0.752220	0.789532	0.000000
-0.143217	0.665799	0.000000
-0.952043	0.695301	0.000000
-0.987640	0.724512	0.000000
0.885659	0.647597	0.000000
-0.170779	0.238839	0.000000
-0.697525	0.395373	0.000000
-0.555904	0.423668	0.000000
0.229772	-0.560849	0.000000
0.207452	-0.217486	0.000000
0.604120	0.725179	0.000000
0.332595	0.137028	0.000000
-0.449946	0.170773	0.000000
0.375057	-0.318841	0.000000
0.607484	0.587152	0.000000
0.289860	-0.538228	0.000000
-0.418440	0.790838	0.000000
0.785520	0.279524	0.000000
-0.548760	-0.500564	0.000000
-0.828407	0.898438	0.000000
0.678291	0.147489	0.000000
-0.434283	-0.504219	0.000000
-0.109702	-0.130479	0.000000
-0.398045	-0.770467	0.000000
-0.581191	0.368526	0.000000
0.324811	-0.304926	0.000000
0.736064	0.753126	0.000000
-0.559231	0.545238	0.000000
-0.989375	0.683264	0.000000
0.057683	-0.485787	0.000000
-0.241333	0.654158	0.000000
0.263540	0.958841	0.000000
0.463100	-0.145379	0.000000
0.441708	-0.377343	0.000000
-0.425628	0.197100	0.000000
0.520022	-0.688579	0.000000
0.449857	-0.583294	0.000000
0.686370	-0.475413	0.000000
0.326095	-0.117039	0.000000
0.048304	-0.406957	0.000000
-0.969102	0.925437	0.000000
-0.370281	-0.138947	0.000000
0.093610	-0.144060	0.000000
0.606707	-0.591497	0.000000
-0.390150	-0.159033	0.000000
-0.021691	0.607231	0.000000
-0.382049	-0.279624	0.000000
-0.579174	-0.778526	0.000000
-0.060152	-0.147216	0.000000
0.188154	0.606647	0.000000
0.503472	0.155631	0.000000
0.054135	0.004968	0.000000
-0.555389	-0.552671	0.000000
-0.861679	0.745320	0.000000
-0.526107	0.663969	0.000000
-0.608212	0.906349	0.000000
-0.278832	-0.135016	0.000000
-0.314061	0.713063	0.000000
0.758538	0.344600	0.000000
0.321982	0.206374	0.000000
0.957279	0.741060	0.000000
-0.111934	0.554541	0.000000
0.667009	0.417598	0.000000
0.374983	-0.535659	0.000000
-0.303851	-0.352931	0.000000
-0.316048	0.237169	0.000000
-0.371238	0.296758	0.000000
-0.384038	0.213950	0.000000
-0.057250	-0.337991	0.000000
0.252502	-0.142006	0.000000
-0.431280	0.066777	0.000000
0.493560	0.003133	0.000000
0.681733	0.554888	0.000000
-0.244909	-0.661970	0.000000
0.605962	0.173746	0.000000
0.754506	-0.383389	0.000000
0.555881	0.356746	0.000000
0.426157	0.284893	0.000000
0.967264	0.758180	0.000000
0.369203	-0.264811	0.000000
0.325549	0.222301	0.000000
0.794590	0.532167	0.000000
0.321355	0.427394	0.000000
-0.651786	-0.512648	0.000000
-0.275365	-0.462766	0.000000
-0.081107	-0.131582	0.000000
0.824548	0.712903	0.000000
0.599293	0.054074	0.000000
0.150218	0.365784	0.000000
-0.429948	0.467156	0.000000
0.287321	0.404837	0.000000
0.275168	0.415467	0.000000
0.672658	0.726065	0.000000
-0.115593	-0.253547	0.000000
0.018397	-0.486563	0.000000
0.675421	-0.364727	0.000000
0.926777	0.520156	0.000000
0.378388	-0.254202	0.000000
0.325587	0.220218	0.000000
0.378651	-0.080841	0.000000
0.937706	0.514165	0.000000
-0.602539	0.621656	0.000000
0.428940	-0.334557	0.000000
-0.459231	-0.005563	0.000000
-0.743350	0.064785	0.000000
0.040205	-0.042199	0.000000
0.595037	0.106576	0.000000
-0.388233	0.231927	0.000000
0.797418	0.314294	0.000000
-0.572057	0.374385	0.000000
0.275867	0.866979	0.000000
-0.351772	0.674394	0.000000
0.279246	-0.031711	0.000000
0.259229	-0.399541	0.000000
-0.257185	0.128043	0.000000
0.276691	-0.113464	0.000000
0.609398	-0.608034	0.000000
0.438677	-0.015427	0.000000
0.577852	0.819961	0.000000
-0.621784	-0.927275	0.000000
0.073962	0.411838	0.000000
0.516931	0.760105	0.000000
0.663642	-0.472408	0.000000
-0.267890	0.250802	0.000000
0.560248	-0.042690	0.000000
0.398890	-0.518528	0.000000
0.308399	-0.227270	0.000000
-0.150126	-0.194321	0.000000
-0.534712	0.036807	0.000000
0.399166	0.646900	0.000000
-0.225404	-0.417613	0.000000
0.368006	0.706404	0.000000
0.425321	0.135735	0.000000
-0.627616	0.000515	0.000000
0.860253	0.812969	0.000000
0.534247	-0.309071	0.000000
0.406393	0.173363	0.000000
0.135517	-0.198833	0.000000
0.950265	0.768906	0.000000
0.349322	0.099745	0.000000
0.781132	0.667431	0.000000
0.857298	0.663652	0.000000
0.726808	-0.439956	0.000000
-0.069651	0.731991	0.000000
0.748389	-0.341313	0.000000
0.410687	0.052384	0.000000
0.389438	0.057422	0.000000
-0.523389	0.878208	0.000000
-0.053724	0.803398	0.000000
-0.337527	0.288694	0.000000
0.747617	0.825988	0.000000
0.020395	0.652048	0.000000
0.716419	-0.497566	0.000000
-0.518684	0.717783	0.000000
-0.521196	-0.986229	0.000000
-0.460800	-0.809178	0.000000
0.794955	0.375256	0.000000
0.082080	-0.121966	0.000000
-0.057838	0.349001	0.000000
-0.482849	0.370651	0.000000
0.114809	-0.026933	0.000000
0.239848	0.707283	0.000000
0.792071	0.504655	0.000000
0.218898	0.361336	0.000000
0.194625	0.469298	0.000000
0.043255	0.429700	0.000000
0.419213	0.188889	0.000000
0.692307	0.512129	0.000000
0.244439	0.611799	0.000000
-0.907466	0.604054	0.000000
-0.323577	0.359443	0.000000
-0.023493	0.332986	0.000000
0.358810	-0.287833	0.000000
-0.239548	-0.078804	0.000000
0.191440	0.199314	0.000000
0.056340	-0.050861	0.000000
-0.292330	0.430414	0.000000
0.134933	0.609633	0.000000
-0.143772	0.504395	0.000000
-0.924241	0.593325	0.000000
-0.240652	0.460770	0.000000
0.542667	0.055628	0.000000
0.518682	-0.010203	0.000000
-0.763286	0.138326	0.000000
0.101913	0.365963	0.000000
-0.721151	0.911607	0.000000
0.374418	-0.249963	0.000000
-0.430134	0.765599	0.000000
0.570725	0.015750	0.000000
0.434333	-0.176586	0.000000
-0.479014	-0.183159	0.000000
-0.261673	-0.472962	0.000000
0.330958	0.204529	0.000000
-0.252290	0.702545	0.000000
-0.079258	-0.151675	0.000000
-0.656709	0.930557	0.000000
-0.016235	0.390818	0.000000
-0.283040	0.345098	0.000000
-0.627854	0.212981	0.000000
-0.522790	-0.814420	0.000000
-0.890834	0.917627	0.000000
-0.962868	0.658222	0.000000
0.032942	0.353763	0.000000
0.298474	0.868429	0.000000
0.502219	0.005836	0.000000
-0.466587	0.762710	0.000000
-0.223759	0.636473	0.000000
0.361041	0.544590	0.000000
0.545080	0.081108	0.000000
-0.269861	0.037863	0.000000
-0.081862	-0.385894	0.000000
-0.975500	0.718958	0.000000
0.317792	0.002509	0.000000
0.504151	-0.537886	0.000000
-0.621804	0.501608	0.000000
0.497387	0.790637	0.000000
0.660886	0.437230	0.000000
-0.450238	0.499198	0.000000
-0.467516	-0.027103	0.000000
0.629228	0.060201	0.000000
-0.367942	0.181488	0.000000
0.483259	0.258281	0.000000
-0.440739	0.741669	0.000000
0.349207	-0.579116	0.000000
-0.393620	0.575890	0.000000
0.366880	0.190074	0.000000
0.529145	0.192030	0.000000
0.482579	-0.113037	0.000000
-0.212945	0.160710	0.000000
0.079346	-0.085936	0.000000
0.140536	0.609549	0.000000
0.753123	0.128251	0.000000
0.342904	-0.403116	0.000000
-0.020794	0.556076	0.000000
0.515761	0.062789	0.000000
0.544000	-0.526640	0.000000
0.688628	0.749554	0.000000
0.608048	0.394235	0.000000
0.708658	0.767488	0.000000
0.762720	-0.417398	0.000000
-0.338062	0.343454	0.000000
0.248082	0.315365	0.000000
-0.222455	0.528599	0.000000
0.063188	0.455359	0.000000
-0.752598	0.409871	0.000000
-0.555890	-0.399250	0.000000
-0.131972	-0.422959	0.000000
-0.130222	-0.617613	0.000000
0.006305	0.467358	0.000000
-0.366785	0.191608	0.000000
-0.440650	0.178527	0.000000
-0.514896	0.404835	0.000000
-0.618091	0.774694	0.000000
0.601107	0.108138	0.000000
-0.360284	0.453007	0.000000
0.499945	0.615196	0.000000
-0.129964	0.522988	0.000000
-0.372450	0.797273	0.000000
-0.496084	0.672400	0.000000
-0.178762	0.672225	0.000000
0.613341	-0.377756	0.000000
0.398093	-0.453267	0.000000
0.210495	-0.081026	0.000000
-0.454917	0.377506	0.000000
-0.903438	0.787312	0.000000
0.766151	0.743509	0.000000
0.933716	0.697917	0.000000
-0.895310	0.288149	0.000000
0.577362	0.102259	0.000000
0.549354	0.568003	0.000000
0.746937	-0.619397	0.000000
0.931029	0.775816	0.000000
0.034412	-0.080254	0.000000
0.001415	-0.064098	0.000000
0.575052	0.390962	0.000000
-0.825758	0.569987	0.000000
-0.146963	-0.603618	0.000000
0.826611	0.693321	0.000000
0.637602	0.232319	0.000000
0.814078	-0.645148	0.000000
-0.317795	0.064244	0.000000
0.383930	0.040328	0.000000
0.341060	0.589813	0.000000
0.732937	0.576623	0.000000
0.380669	0.137626	0.000000
0.301308	0.622321	0.000000
0.391069	0.486076	0.000000
0.076735	-0.087721	0.000000
0.456058	-0.227032	0.000000
0.615088	0.428619	0.000000
-0.121258	-0.451649	0.000000
0.589801	0.793498	0.000000
0.111476	-0.078945	0.000000
-0.444499	-0.426226	0.000000
0.371731	0.354399	0.000000
0.139245	0.307260	0.000000
0.353479	-0.310420	0.000000
-0.251631	0.470290	0.000000
0.850365	0.587997	0.000000
0.700175	-0.493070	0.000000
0.589878	-0.510485	0.000000
0.628937	0.826416	0.000000
0.811824	0.652976	0.000000
-0.632887	0.216320	0.000000
0.341343	-0.390822	0.000000
0.495468	0.613406	0.000000
-0.611953	0.905382	0.000000
0.356851	0.765752	0.000000
-0.267587	-0.146878	0.000000
-0.347181	-0.658987	0.000000
0.692300	-0.375758	0.000000
0.706934	-0.554772	0.000000
-0.179921	-0.583483	0.000000
-0.907079	0.827256	0.000000
0.161357	0.259007	0.000000
0.457000	-0.014078	0.000000
0.431635	-0.217103	0.000000
0.224635	0.516169	0.000000
0.002487	-0.102232	0.000000
0.227861	-0.296642	0.000000
-0.779157	0.871779	0.000000
-0.062773	-0.235920	0.000000
-0.853543	0.537275	0.000000
0.644926	-0.639611	0.000000
0.245114	-0.283115	0.000000
0.562811	0.401967	0.000000
-0.752111	0.257237	0.000000
0.373463	-0.308707	0.000000
0.322018	-0.417295	0.000000
0.652995	0.592792	0.000000
0.411513	0.100502	0.000000
-0.139797	0.156010	0.000000
0.122769	0.439692	0.000000
0.280037	0.671023	0.000000
0.075385	-0.134064	0.000000
0.633933	-0.419625	0.000000
-0.872310	0.892527	0.000000
0.779357	-0.404556	0.000000
0.089880	0.452017	0.000000
-0.533083	-0.026830	0.000000
0.896975	0.835611	0.000000
-0.160508	0.319116	0.000000
-0.863218	0.727761	0.000000
0.093051	0.294779	0.000000
0.093665	-0.017818	0.000000
0.064653	-0.047703	0.000000
-0.653339	-0.407731	0.000000
-0.671792	0.673221	0.000000
-0.438540	0.508672	0.000000
0.235278	-0.444054	0.000000
0.376114	0.052130	0.000000
-0.623593	-0.750076	0.000000
0.129858	0.544013	0.000000
0.344841	0.930999	0.000000
0.773077	-0.394187	0.000000
-0.982161	0.906139	0.000000
0.658081	-0.389447	0.000000
0.932974	0.626355	0.000000
-0.703651	0.896983	0.000000
-0.530504	0.460630	0.000000
-0.033461	-0.103417	0.000000
0.085869	0.765036	0.000000
0.897477	0.531236	0.000000
0.189906	0.667492	0.000000
0.289714	0.759870	0.000000
0.415373	-0.137064	0.000000
-0.195002	-0.346329	0.000000
-0.008631	-0.056318	0.000000
0.026452	-0.088943	0.000000
0.304168	0.306416	0.000000
0.290017	-0.337167	0.000000
0.347765	0.390529	0.000000
0.339025	0.720068	0.000000
-0.365948	0.601498	0.000000
0.275963	0.962849	0.000000
0.171088	-0.114245	0.000000
-0.915434	0.863456	0.000000
-0.796704	0.858866	0.000000
-0.273206	-0.755851	0.000000
-0.905821	0.644141	0.000000
-0.299080	0.516565	0.000000
0.512760	0.346154	0.000000
-0.218925	0.151757	0.000000
-0.010442	0.831371	0.000000
-0.090869	-0.352144	0.000000
-0.119552	-0.539951	0.000000
0.264429	-0.000016	0.000000
-0.006191	0.240957	0.000000
0.939244	0.527331	0.000000
0.609387	0.792258	0.000000
0.516332	0.439414	0.000000
-0.118262	0.392726	0.000000
-0.818118	0.935311	0.000000
-0.180305	0.495657	0.000000
-0.968533	0.761960	0.000000
-0.982826	0.687242	0.000000
0.677344	-0.427028	0.000000
-0.428412	0.551280	0.000000
0.179454	0.116770	0.000000
-0.212051	0.620896	0.000000
0.696647	0.800744	0.000000
0.121871	0.814507	0.000000
0.590854	0.762819	0.000000
0.421265	0.066394	0.000000
-0.342133	-0.558213	0.000000
0.674954	-0.337446	0.000000
0.630454	-0.506880	0.000000
0.285132	0.196288	0.000000
-0.108640	0.241173	0.000000
-0.822101	0.183519	0.000000
0.502756	-0.352768	0.000000
0.037014	-0.460967	0.000000
-0.564105	0.792597	0.000000
0.025199	0.765297	0.000000
-0.193848	0.641347	0.000000
0.613007	0.162451	0.000000
0.259312	0.217370	0.000000
0.084006	0.362725	0.000000
-0.536075	-0.489219	0.000000
0.583665	-0.021877	0.000000
0.237756	0.149760	0.000000
0.619533	0.575996	0.000000
0.565902	0.400359	0.000000
0.156273	0.579278	0.000000
-0.080699	-0.467729	0.000000
0.664437	0.577820	0.000000
0.130920	0.803309	0.000000
0.038344	0.631965	0.000000
-0.085167	0.613504	0.000000
-0.882905	0.888489	0.000000
0.271091	-0.040288	0.000000
0.849193	0.678374	0.000000
-0.624159	0.460916	0.000000
0.776509	0.735657	0.000000
-0.637934	-0.631168	0.000000
-0.260179	-0.159702	0.000000
0.448686	0.072900	0.000000
0.007990	0.725352	0.000000
0.847461	0.605169	0.000000
0.423797	-0.489276	0.000000
0.323954	-0.370037	0.000000
-0.196191	0.040800	0.000000
-0.721476	0.591122	0.000000
-0.482134	0.670707	0.000000
0.365163	0.216023	0.000000
0.342569	0.917178	0.000000
0.435115	0.688035	0.000000
-0.572387	0.828178	0.000000
-0.003950	0.625915	0.000000
-0.149334	0.324517	0.000000
0.313978	0.336924	0.000000
0.202849	-0.015002	0.000000
-0.460680	0.527821	0.000000
-0.126809	-0.144656	0.000000
-0.797578	0.827851	0.000000
-0.637326	0.450381	0.000000
0.438296	0.357841	0.000000
0.272812	0.286135	0.000000
-0.646849	0.250649	0.000000
0.806659	0.664227	0.000000
0.389603	-0.150465	0.000000
0.655168	-0.329007	0.000000
0.863082	0.659671	0.000000
-0.994737	0.829681	0.000000
-0.456653	0.642563	0.000000
0.466101	0.555130	0.000000
0.753308	0.330975	0.000000
-0.173039	-0.636809	0.000000
-0.232751	-0.526431	0.000000
-0.805448	0.529158	0.000000
-0.727456	0.775741	0.000000
-0.682909	0.647306	0.000000
0.723473	0.683548	0.000000
-0.250724	-0.156282	0.000000
-0.011076	-0.109639	0.000000
0.308396	0.527901	0.000000
0.248945	-0.426211	0.000000
0.086513	-0.361675	0.000000
0.538576	0.599516	0.000000
0.099213	0.295640	0.000000
-0.230601	-0.074226	0.000000
-0.082265	0.703612	0.000000
0.583781	0.255740	0.000000
0.334897	0.980868	0.000000
-0.936030	0.948738	0.000000
0.787334	0.221960	0.000000
-0.357265	0.688605	0.000000
-0.417395	0.158302	0.000000
-0.318595	-0.233452	0.000000
0.703385	0.404433	0.000000
0.254854	0.903967	0.000000
0.560553	0.555233	0.000000
-0.490775	-0.528793	0.000000
-0.030953	0.734808	0.000000
0.778443	0.687442	0.000000
0.385634	0.230314	0.000000
-0.307206	-0.762472	0.000000
0.577443	0.607458	0.000000
-0.130246	0.311342	0.000000
-0.125312	-0.109321	0.000000
0.145116	0.558151	0.000000
-0.131415	0.493287	0.000000
-0.500292	-0.867317	0.000000
0.484251	0.610402	0.000000
0.909366	0.818259	0.000000
0.533744	0.133219	0.000000
-0.885311	0.341965	0.000000
-0.249160	-0.084516	0.000000
0.400355	-0.374928	0.000000
0.244720	0.370486	0.000000
0.747550	-0.490817	0.000000
-0.902102	0.757400	0.000000
0.406896	0.343116	0.000000
-0.530789	-0.367075	0.000000
0.648633	0.385711	0.000000
-0.247461	-0.656616	0.000000
0.800513	-0.565646	0.000000
-0.104822	-0.366089	0.000000
0.475378	0.252396	0.000000
0.665005	0.026464	0.000000
-0.376118	-0.826192	0.000000
-0.803346	0.485037	0.000000
-0.266257	-0.551146	0.000000
0.431177	0.347855	0.000000
0.752959	-0.472817	0.000000
0.930039	0.507367	0.000000
-0.565728	-0.311947	0.000000
0.812859	0.723384	0.000000
-0.669905	0.008057	0.000000
0.267972	0.218081	0.000000
0.811352	0.647598	0.000000
-0.160789	0.426844	0.000000
-0.638218	-0.195005	0.000000
0.050746	0.655666	0.000000
0.130808	-0.196121	0.000000
0.188246	0.623368	0.000000
0.118294	0.588632	0.000000
0.464275	0.338219	0.000000
0.382294	-0.511619	0.000000
0.180304	0.575166	0.000000
-0.157349	-0.065923	0.000000
-0.426416	-0.839915	0.000000
-0.379984	0.211140	0.000000
-0.285715	-0.591854	0.000000
-0.979020	0.611395	0.000000
0.666435	0.232959	0.000000
-0.280780	0.156331	0.000000
0.696401	0.766118	0.000000
0.463990	-0.455782	0.000000
0.274249	0.777753	0.000000
-0.781761	0.907692	0.000000
0.075718	0.185363	0.000000
0.969439	0.708161	0.000000
0.727456	0.742611	0.000000
0.624447	0.587750	0.000000
0.519638	0.059994	0.000000
0.370782	0.254388	0.000000
0.682408	0.568293	0.000000
